# This file was produced by samtools stats (1.11+htslib-1.11) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -d results/08_bqsr/bam/21-01549.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	f53ccab7	f054b095	234b2c43
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	158685860
SN	filtered sequences:	83015268
SN	sequences:	75670592
SN	is sorted:	1
SN	1st fragments:	37835296
SN	last fragments:	37835296
SN	reads mapped:	75670592
SN	reads mapped and paired:	75670592	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	75670592	# proper-pair bit set
SN	reads paired:	75670592	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	466114	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	7863724
SN	total length:	8135094384	# ignores clipping
SN	total first fragment length:	3664955948	# ignores clipping
SN	total last fragment length:	4470138436	# ignores clipping
SN	bases mapped:	8135094384	# ignores clipping
SN	bases mapped (cigar):	7279671547	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	0	# from NM fields
SN	error rate:	0.000000e+00	# mismatches / bases mapped (cigar)
SN	average length:	107
SN	average first fragment length:	97
SN	average last fragment length:	118
SN	maximum length:	122
SN	maximum first fragment length:	98
SN	maximum last fragment length:	122
SN	average quality:	22.5
SN	insert size average:	1528.4
SN	insert size standard deviation:	2145.7
SN	inward oriented pairs:	47420380
SN	outward oriented pairs:	3845384
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	20926	0	0	0	1651	22109	0	0	28762	26590	25857	25297	20394	26724	14316	37848	33424	46576	32637	45583	67370	69497	90674	105496	185606	111318	376699	429093	403262	1259595	2019690	1289852	358734	3512969	5460190	21686557	0	0	0	0	0	0	0
FFQ	2	31	0	0	0	2260	23290	11485	13173	17936	16633	18800	23325	23242	30011	27247	29647	36030	37379	45741	64598	70397	70607	110597	156100	290032	324060	456211	812992	2353022	1091519	2074076	9058504	6567636	4901608	5869055	3208052	0	0	0	0	0	0	0
FFQ	3	22757	740	4420	7778	14297	32955	12775	16363	21964	21390	24547	25552	26559	32118	37234	60317	50105	72232	116935	961909	895219	261970	5928219	10308511	5399027	8000072	5177498	301833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	4	27	762	3750	7041	13708	32038	12640	15792	22551	16343	27320	23688	29217	28897	37731	45771	52670	65092	93282	752490	859583	275956	4775535	9616542	5687568	7559614	6890286	889402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	5	15	814	4480	10289	13002	35168	15066	15083	22910	20812	29123	24804	29876	35587	40833	56414	46717	82218	100914	859119	861022	269411	5050536	10587261	5445233	6395017	7081638	701934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	6	25	723	4447	7909	16286	37615	15116	16811	24761	18681	32969	26264	29766	35988	43573	56405	45935	77157	94173	192274	1159256	357806	1147030	7635971	9018279	5993029	5861745	5866102	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	7	18	692	3403	7629	14465	34606	13517	17533	23381	21317	25881	26214	32742	35505	38285	46607	57763	65121	95061	112560	863804	629410	507916	6605327	10884581	6543123	5952107	5111891	64837	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	8	21	870	4286	9622	14139	36724	15235	17431	23745	22088	27870	28399	31525	35305	40854	53703	52824	64251	108044	125343	932768	646241	452879	4847317	12173365	5694911	7286823	4850213	238500	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	9	26	1097	5282	10588	15804	40985	16860	19458	25665	23939	30248	29837	32551	40584	45365	56555	63253	80717	113952	140768	1266829	705750	529074	5353538	11259174	5873855	6685721	5253140	114681	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	10	32	1043	5557	9920	16431	42562	16001	16259	27853	21930	31743	31847	30602	36473	46423	59823	50401	76500	97566	125565	954956	644648	426962	5258038	11172629	5193776	6509537	6576829	353390	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	11	23	853	4902	12688	15882	41714	18469	19573	24833	24269	31284	31426	33172	41417	44851	54564	63923	76849	111517	141045	944143	680740	496030	5399930	11177399	5795566	6492327	5765160	290747	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	12	32	1066	5595	11069	15430	39572	18663	19526	25694	24368	31257	32575	31196	39863	45606	59356	60653	75486	117712	146933	1271293	777189	549840	5717946	10537834	5881422	6683238	5502555	112327	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	13	46	1041	5970	11862	17011	43577	17256	20002	26513	25729	29319	31689	37888	42060	45812	58410	66494	98593	107184	171630	1165744	725531	535018	5488998	10892483	5566666	6789752	5601327	211691	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	14	67	965	5779	11975	15474	43257	16938	19654	24971	24098	30762	30698	33910	38602	47873	56717	62446	91331	109656	149127	1042428	723888	423454	5460912	10926483	5505723	6967079	5670891	300138	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	15	56	972	5451	11875	16527	43586	18866	17876	27189	24217	32240	29506	32969	41081	45393	55325	64439	68122	111751	126648	1116597	648715	548423	5534856	11184128	5713952	6479922	5749435	85179	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	16	78	1479	7894	16839	20560	58323	24394	26881	33554	31819	44010	41431	46445	50689	57645	82570	66357	103639	118743	155927	957834	748389	332360	5361277	10762356	5410062	7152521	5720402	400818	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	17	76	1486	8327	18840	25181	61456	30251	26687	42872	31335	42873	46286	45524	63347	57751	70759	79505	122845	132638	163729	1033759	781695	416620	5415290	10805209	5455023	6867683	5683244	305005	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	18	20730	1612	8129	17975	23547	60385	28123	26614	40419	33262	43342	46364	54237	57442	61323	78977	91999	109551	147185	192866	1041716	767552	506308	5527356	10578716	5491100	6657852	5828958	291656	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	19	125	1512	8040	17797	23093	60776	26055	27622	36667	32861	42589	42439	47548	55918	61084	75871	68624	113576	127351	150750	986395	770931	348253	5443716	10793342	5523136	6936409	5625504	387312	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	20	20690	1473	8268	18986	24185	60374	29125	27945	36947	32502	50542	37005	52077	53173	58124	82964	75143	115715	119504	146843	1090109	739165	449286	5516407	10846094	5539938	6688844	5612770	301098	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	21	96	1511	8272	18242	24345	61560	27573	26366	38188	35739	42677	39256	50122	59829	60023	84033	67011	114719	128671	174779	1066916	742150	443197	5517317	10773367	5544027	6676353	5743171	265786	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	22	93	1490	8336	19078	24808	60789	27858	26942	38143	33399	42775	41888	52806	52093	63253	79594	72079	107059	135776	156941	1009609	726336	411879	5443170	10884093	5540454	6774661	5694029	305865	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	23	119	1556	8580	19434	25774	63013	29245	27319	40470	35209	42524	38680	55202	56569	65503	65951	86270	109858	118783	158145	1024927	742728	442884	5476597	10825303	5538652	6797594	5618239	320168	0	0	0	0	0	0	0	0	0	0	0	0	0	0
