FFQ	48	76	0	0	0	3084	43522	54539	51219	50738	51185	53281	57742	59724	64870	74950	78726	94532	94745	112454	112689	134347	155415	172366	191140	230131	246842	278242	320121	371949	439678	497933	596513	747733	866812	1085978	1697877	3693162	14676646	4880913	0
FFQ	49	138	0	0	0	3160	44860	55891	53000	52168	52569	54477	59159	60705	66268	76462	80331	95897	96748	113964	114269	136635	157225	174048	193661	231985	249435	281452	322088	375143	444207	502012	600467	749575	870832	1091181	1703506	3684680	14611618	4875637	0
FFQ	50	71	0	0	0	3049	44710	55644	52422	51492	51945	53806	59516	60420	65380	76481	80068	96415	96783	113607	115281	136365	157266	174457	194048	233077	250082	282599	322547	375492	443461	504490	602623	753480	873644	1095282	1706872	3690147	14580979	4874020	0
FFQ	51	86	0	0	0	3142	45669	56778	53428	53071	53174	55697	60112	61753	66751	77402	81922	97729	98636	116003	117141	139060	159817	175866	195769	235803	252903	285201	326285	379679	446966	507503	607558	757436	876805	1102101	1713536	3687754	14514176	4856642	0
FFQ	52	42766	0	0	0	3172	47490	59902	56382	55230	55103	57856	62393	63652	69084	80230	84122	99967	100249	117501	118600	140355	161123	178733	197694	237851	254153	287249	327721	380196	448447	512326	607940	760175	880619	1106258	1718112	3673255	14424676	4838493	0
FFQ	53	112	0	0	0	3195	46532	58540	55191	54138	54846	56946	61832	63137	68464	79331	83373	99671	99871	118024	118580	140370	162249	178357	198888	238732	255809	288446	330122	382215	452659	516024	612109	764169	886069	1110682	1727319	3676546	14413763	4841379	0
FFQ	54	215	0	0	0	3701	48593	60666	56971	55938	55747	57904	63227	64494	70090	81296	84927	100865	101339	119550	119969	142218	162807	180394	200103	241162	256143	290512	332415	384246	454197	516468	611626	766406	888582	1111478	1729406	3680209	14386346	4805550	0
FFQ	55	70	0	0	0	3193	48306	59751	56355	55218	55372	57544	63232	64284	70133	81393	84979	102068	102036	119454	120549	143401	164352	181720	201976	243474	258067	292138	333457	386378	456357	518158	616660	769459	892822	1120346	1735346	3669933	14332018	4813810	0
FFQ	56	78	0	0	0	3191	48318	60469	56580	55585	56791	58667	64161	64970	70900	82309	86130	102532	102421	120542	120931	144388	165343	182739	202839	242326	258699	292175	333762	388673	458745	520850	618018	772619	893705	1123353	1738608	3670878	14278576	4820722	0
FFQ	57	78	0	0	0	3298	48890	61966	57643	57141	57271	59509	64405	65988	71698	83070	87147	103688	104300	121763	121865	145867	166767	184525	204195	245811	261019	294894	335307	389541	460834	524803	621642	775509	899083	1127316	1746698	3672051	14229200	4794778	0
FFQ	58	129	0	0	0	3419	49668	62684	59431	58322	58115	60527	66200	67114	72691	84521	87735	105616	105935	122968	123479	146908	168851	186404	206419	247315	263597	296569	336471	393858	461884	527594	623722	779344	899175	1132008	1746941	3669440	14196314	4765386	0
FFQ	59	74	0	0	0	3396	50659	63629	60016	58348	58612	61074	66749	68370	73222	85339	89097	106230	106480	124402	124341	148501	170614	188573	207265	249954	264054	298342	341345	395326	464371	529263	627750	782361	904472	1138595	1749351	3662675	14154672	4744829	0
FFQ	60	80	0	0	0	3535	51331	64594	60825	60209	60292	61852	67878	68791	74833	86397	90272	107756	107418	125964	125261	150117	171082	190040	209688	251176	266813	300698	341901	398489	468095	532397	629968	785519	909823	1142294	1761567	3662527	14085104	4731740	0
FFQ	61	75	0	0	0	3423	51972	65831	61886	60611	60653	63166	68749	69953	75366	87000	91376	109022	108560	127521	127496	151616	173914	191743	211055	253063	268338	303043	345032	401032	469327	535685	632236	789364	912511	1144713	1765218	3653698	14036113	4717678	0
FFQ	62	73	0	0	0	3379	52372	65872	61771	60458	60802	62801	68859	70243	75789	87700	92582	109505	109105	127998	127912	152522	174261	191997	212110	254789	268822	304368	345665	402475	471254	538508	634117	791768	916239	1149728	1767621	3655560	13999874	4698259	0
FFQ	63	216	0	0	0	3595	53704	67868	63442	61810	62514	64474	70255	72079	77084	89008	93455	110733	110523	129937	130392	154042	176141	194261	215946	257928	271833	306319	349283	403403	474848	542892	636585	795205	918342	1155857	1771435	3649124	13937007	4671858	0
FFQ	64	60	0	0	0	3480	54579	68674	64509	62781	63597	65453	70852	72330	78222	90364	94487	112395	112063	131471	130969	155502	177257	195985	215967	259151	274010	308444	351807	407462	476956	544339	638746	797178	921805	1157399	1775571	3640629	13878456	4664451	0
FFQ	65	101	0	0	0	3514	53954	69105	64566	63342	63162	65595	71312	73061	78613	90583	95096	112624	111901	132919	131491	156319	178246	196019	216686	260317	274009	309625	351552	406906	477499	545968	640995	798560	923457	1158976	1774642	3638226	13867290	4633846	0
FFQ	66	148	0	0	0	3491	58203	73433	68710	67453	67093	69318	74801	76335	81803	94519	98536	116376	116662	135945	134763	159923	182908	201456	221284	266233	280022	315629	357133	413479	483190	553628	646152	803840	930436	1167927	1786216	3624613	13714318	4615759	0
FFQ	67	99	0	0	0	3820	56855	71944	67660	66059	65809	68580	73687	75038	80988	93066	98082	116255	115557	135271	134479	159623	182680	200490	220748	264640	279394	313949	355796	411683	483302	552690	646347	804733	929411	1168058	1780250	3622298	13727077	4606884	0
FFQ	68	124	0	0	0	3751	57640	73088	68472	66625	67094	68829	74655	76689	82108	95169	98514	117195	116660	136266	135492	160621	184253	201253	222741	265668	280720	315792	357703	415547	485956	555995	649034	809551	935727	1174692	1787748	3616942	13652251	4593724	0
FFQ	69	345	0	0	0	3903	58882	75135	70175	68394	68926	70969	76523	77764	83571	96711	100880	118768	118849	138998	137339	163366	186347	203734	224909	269393	283926	317574	361332	418819	490123	559064	652725	811773	939270	1174454	1789254	3612245	13606019	4544068	0
FFQ	70	305	0	0	0	3860	59614	75337	70695	69313	68568	71519	77148	78347	84550	97387	101729	120768	119433	139613	137946	164516	187824	205040	226406	270915	284479	319599	362183	420194	491394	560824	655738	814131	939168	1179891	1791245	3600969	13544037	4547698	0
FFQ	71	307	0	0	0	3700	59443	76396	71894	69860	70061	72371	78372	79546	85810	97894	102149	121279	121079	141486	139215	166645	189167	206434	228710	273340	286631	322416	364993	423345	491821	565519	657391	818598	942322	1185826	1794556	3595799	13474987	4527445	0
FFQ	72	71	0	0	0	3874	61471	78610	73491	72164	72615	73954	79999	81643	87576	100821	104552	123730	123604	143656	141946	168150	192516	210161	231633	276020	289781	325681	369116	426880	496853	569764	660817	823044	949386	1188184	1798165	3581561	13389183	4495836	0
FFQ	73	59	0	0	0	3853	62707	79206	74700	72430	72111	74538	80377	81212	88001	100888	105400	125204	123937	144263	142943	169507	193169	210800	232333	277519	291436	326251	369663	428253	497727	570278	663725	824164	947890	1191575	1801896	3571136	13350249	4471279	0
FFQ	74	76	0	0	0	4005	62833	80419	75357	73154	72604	75313	81487	82294	88486	101887	106578	125131	124675	144834	143437	170686	194518	211743	233483	278505	291494	327778	369571	429330	497973	572833	664837	824904	949646	1194112	1801006	3562848	13302030	4449407	0
FFQ	75	188	0	0	0	4009	64783	82703	77314	75153	75147	77281	83678	84207	90552	104122	108751	128292	127727	148791	145754	174075	197334	215805	236205	282081	295700	331330	374675	434116	502694	577601	669351	828504	955741	1199448	1803660	3555223	13190063	4411452	0
FFQ	76	179	0	0	0	3946	65005	83019	77674	75466	75329	77788	83530	85379	91034	105333	109214	128461	127229	148725	146373	173826	197507	216484	237378	283321	297164	332880	374764	435400	503611	579911	668084	830897	957163	1201432	1806910	3539074	13131973	4403326	0
FFQ	77	163	0	0	0	3997	65815	84016	79134	76653	76389	78771	84818	86562	92307	106191	109632	130089	129778	150915	147473	176784	200685	218257	240503	285007	298678	335211	378444	436727	507506	582926	671994	834484	959962	1200967	1806049	3529941	13070585	4357997	0
FFQ	78	18621	0	0	0	4182	69185	89084	83488	80513	80437	81920	88264	89430	95455	109938	113049	133371	132518	154052	150362	179155	203028	221487	242356	288595	301242	337982	380624	441191	510542	585426	674727	836758	963140	1204077	1804396	3516442	12944498	4326642	0
FFQ	79	157	0	0	0	4169	68448	88336	82600	80530	79660	82030	87786	89450	95215	110283	113784	133887	133463	154435	151583	179612	205004	222363	243988	290085	302806	339719	382759	442712	512212	588688	677867	838671	964877	1204140	1806712	3510999	12906353	4301680	0
FFQ	80	67	0	0	0	3942	69453	88235	83485	81129	80051	83035	89158	90535	96314	111056	114944	135273	134799	156926	153178	182186	205534	223611	246072	292670	305645	340956	385345	446442	515538	592108	679393	841902	966615	1210963	1809015	3496220	12825872	4278823	0
FFQ	81	83	0	0	0	4093	70311	90992	85180	82753	82549	83963	90638	91293	98356	112533	116794	137457	136369	158433	153930	184156	207964	225912	248569	295369	307666	344652	387619	448369	515981	594566	681557	843077	970042	1212845	1809187	3479831	12746984	4251462	0
FFQ	82	85	0	0	0	4157	72338	93192	86573	84221	83639	86221	92673	93177	99683	114294	118234	138927	138136	159827	155590	185946	210198	228797	250348	296898	309738	344563	389464	450505	520815	596513	684554	846642	970903	1213412	1806099	3462612	12681763	4209620	0
FFQ	83	35024	0	0	0	4857	75727	96076	89922	86926	86013	88424	94263	94945	101339	116957	120298	141885	139665	162310	158366	187760	212352	230326	252825	300832	311493	348466	391177	451637	520965	599927	684665	844177	969513	1211188	1803333	3444886	12596146	4145877	0
FFQ	84	92	0	0	0	4351	75403	97058	90820	88280	87524	89751	95933	96983	103071	118188	122003	144309	142299	164543	161159	191090	216480	233680	255742	303397	315550	351628	395931	458354	525484	603764	689878	852870	975740	1218823	1808957	3422842	12487678	4122050	0
FFQ	85	90	0	0	0	4281	75807	97254	90567	88210	86826	89545	95898	97555	103240	118777	121749	143567	142358	165062	159991	190660	215892	232947	256472	303552	314190	351814	394935	455659	523281	604463	687828	849676	973698	1216285	1801182	3411883	12440160	4109371	0
FFQ	86	94	0	0	0	4261	76401	98481	91792	88964	88856	90192	96666	98425	104337	119836	123243	145408	144057	166259	161974	192173	217266	233847	257087	305986	316789	352483	396746	458084	526549	604988	691062	852228	975876	1217126	1802569	3395646	12345341	4070862	0
FFQ	87	206	0	0	0	4520	80119	104021	97020	93692	92775	94923	101007	102462	108280	123558	127191	149832	147675	170871	165139	196863	222631	238701	263787	310206	319993	356842	400309	463728	529983	610340	693027	855602	978356	1221557	1799678	3377069	12193919	4009817	0
FFQ	88	38232	0	0	0	4818	81363	104933	97850	94666	93566	95411	101863	102316	108397	124185	127886	150901	148782	171659	165607	197420	222093	238977	262781	309448	321637	358060	399892	463231	529220	609443	690988	853783	974427	1214662	1789042	3358471	12141592	3951017	0
FFQ	89	110	0	0	0	4398	80059	104769	98606	94646	94356	96042	101506	103018	108589	124997	128519	151465	149028	172870	166663	199046	223515	242027	264542	312446	324258	361032	403006	465677	534166	611881	696245	856018	980749	1219661	1790955	3342772	12049434	3935577	0
FFQ	90	177	0	0	0	4496	82546	107380	100359	96736	95632	97398	104145	105295	111073	127466	130114	153662	152022	175079	167949	200110	226216	243164	266506	314686	324973	361347	405329	466613	534313	614685	694983	855814	978419	1218465	1790421	3326484	11943137	3910749	0
FFQ	91	93	0	0	0	4545	83631	108126	100648	96727	96735	98395	104328	106174	112228	128439	131437	154651	152834	176054	169425	201491	226607	245434	267604	316362	327296	362898	405711	468015	534798	614191	695291	856561	976977	1216003	1786526	3302672	11877970	3875312	0
FFQ	92	318	0	0	0	5084	86128	111273	103831	100133	98861	100635	107417	108040	113736	130538	133081	157035	154691	178651	171424	204137	229835	246522	270456	318060	328900	365490	408144	471165	535249	616499	696772	855196	974833	1213763	1777644	3278826	11816678	3801096	0
FFQ	93	348	0	0	0	4709	87608	114002	106426	102795	100799	102944	109464	110648	116313	133119	136391	160330	158149	181447	174119	207266	234277	251482	275128	322671	332459	368584	412052	475999	541354	622774	699578	859039	978629	1217925	1776481	3251003	11664977	3757993	0
FFQ	94	107	0	0	0	4717	88177	114385	106515	102393	101060	102705	109667	110446	116690	133594	136795	160684	157902	181808	174184	207316	232218	250867	273495	322608	332016	369180	411901	475365	539173	621136	698361	856841	974396	1211186	1768327	3228823	11606736	3735739	0
FFQ	95	166	0	0	0	4774	89020	115347	107526	103761	102108	104015	110066	112033	117820	133960	137376	160799	158955	183583	175088	208875	235420	251216	275474	323471	333632	369012	411831	474730	539987	620468	698291	854874	974638	1210856	1763575	3208118	11515668	3688126	0
FFQ	96	146	0	0	0	4899	91731	118977	109662	106023	105049	106437	113785	114220	120401	137046	139309	164564	162512	185628	177808	212285	237210	253603	277128	326579	335564	371568	414282	476139	541161	624428	699157	856240	971735	1208811	1757307	3180276	11388204	3633739	0
FFQ	97	32488	0	0	0	5371	94590	122787	113681	109117	107424	109213	116495	117020	122365	138641	141676	166783	163300	188536	179081	213443	238139	255678	278306	327266	336138	371626	413449	477257	540685	620412	695573	851553	966266	1201188	1746203	3155529	11271493	3577464	0
FFQ	98	15374	0	0	0	4943	93571	122983	113536	109617	107559	108842	115771	117363	123465	140093	142412	167289	164393	189228	179689	214622	239874	256740	280404	329932	337559	374687	416007	479190	542616	626298	698568	853315	970406	1202110	1740901	3135675	11146374	3546673	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
LFQ	1	83	0	0	0	5724	25894	29460	27206	27405	26988	32568	35930	36006	40573	46154	50657	59715	63792	75175	78506	92874	109515	121255	138397	167294	188051	211225	245655	289105	350367	394156	498573	605264	726249	849961	1385703	3630462	17056025	4674255	0
LFQ	2	20	0	0	0	6634	32302	36169	33913	34421	34869	41550	45504	46422	51804	58259	63842	73807	78073	89642	96170	110822	130243	141815	161505	192737	213535	240131	272376	318025	380102	422937	526430	636358	781909	891073	1467999	3853552	16819919	4011353	0
LFQ	3	6	0	0	0	4674	26792	30110	28366	28929	29835	36172	40380	40755	46668	52801	58089	68639	72794	84658	90419	105358	124201	136979	155841	185511	207581	234769	267030	312293	375076	419384	521161	630426	771539	886617	1452751	3830941	16801881	4236796	0
LFQ	4	23	0	0	0	4303	26822	30533	29080	29502	30265	36564	40708	41761	47091	54291	59895	70063	74347	86282	92462	107234	125844	138352	158684	188255	209450	236635	270352	316685	378188	424062	528106	639590	777171	899236	1464087	3827549	16573127	4379623	0
